A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;2;PRODUÇÃO FLORESTAL;22;Produção florestal  florestas nativas;2209;Produção florestal  florestas nativas;220904;Coleta de látex em florestas nativas
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;2;PRODUÇÃO FLORESTAL;22;Produção florestal  florestas nativas;2209;Produção florestal  florestas nativas;220905;Coleta de palmito em florestas nativas
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;2;PRODUÇÃO FLORESTAL;22;Produção florestal  florestas nativas;2209;Produção florestal  florestas nativas;220906;Conservação de florestas nativas
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;2;PRODUÇÃO FLORESTAL;22;Produção florestal  florestas nativas;2209;Produção florestal  florestas nativas;220999;Coleta de produtos não madeireiros não especificados anteriormente em florestas nativas
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;2;PRODUÇÃO FLORESTAL;23;Atividades de apoio à produção florestal;2306;Atividades de apoio à produção florestal;230600;Atividades de apoio à produção florestal
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3116;Pesca em água salgada;311601;Pesca de peixes em água salgada
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3116;Pesca em água salgada;311602;Pesca de crustáceos e moluscos em água salgada
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3116;Pesca em água salgada;311603;Coleta de outros produtos marinhos
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3116;Pesca em água salgada;311604;Atividades de apoio à pesca em água salgada
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3124;Pesca em água doce;312401;Pesca de peixes em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3124;Pesca em água doce;312402;Pesca de crustáceos e moluscos em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3124;Pesca em água doce;312403;Coleta de outros produtos aquáticos de água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;31;Pesca;3124;Pesca em água doce;312404;Atividades de apoio à pesca em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321301;Criação de peixes em água salgada e salobra
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321302;Criação de camarões em água salgada e salobra
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321303;Criação de ostras e mexilhões em água salgada e salobra
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321304;Criação de peixes ornamentais em água salgada e salobra
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321305;Atividades de apoio à aquicultura em água salgada e salobra
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3213;Aquicultura em água salgada e salobra;321399;Cultivos e semicultivos da aquicultura em água salgada e salobra não especificados anteriormente
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322101;Criação de peixes em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322102;Criação de camarões em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322103;Criação de ostras e mexilhões em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322104;Criação de peixes ornamentais em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322105;Ranicultura
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322106;Criação de jacaré
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322107;Atividades de apoio à aquicultura em água doce
A;AGRICULTURA PECUÁRIA PRODUÇÃO FLORESTAL PESCA E AQUICULTURA;3;PESCA E AQÜICULTURA;32;Aquicultura;3221;Aquicultura em água doce;322199;Cultivos e semicultivos da aquicultura em água doce não especificados anteriormente
B;INDÚSTRIAS EXTRATIVAS;5;EXTRAÇÃO DE CARVÃO MINERAL;50;Extração de carvão mineral;5003;Extração de carvão mineral;500301;Extração de carvão mineral
B;INDÚSTRIAS EXTRATIVAS;5;EXTRAÇÃO DE CARVÃO MINERAL;50;Extração de carvão mineral;5003;Extração de carvão mineral;500302;Beneficiamento de carvão mineral
B;INDÚSTRIAS EXTRATIVAS;6;EXTRAÇÃO DE PETRÓLEO E GÁS NATURAL;60;Extração de petróleo e gás natural;6000;Extração de petróleo e gás natural;600001;Extração de petróleo e gás natural
B;INDÚSTRIAS EXTRATIVAS;6;EXTRAÇÃO DE PETRÓLEO E GÁS NATURAL;60;Extração de petróleo e gás natural;6000;Extração de petróleo e gás natural;600002;Extração e beneficiamento de xisto
B;INDÚSTRIAS EXTRATIVAS;6;EXTRAÇÃO DE PETRÓLEO E GÁS NATURAL;60;Extração de petróleo e gás natural;6000;Extração de petróleo e gás natural;600003;Extração e beneficiamento de areias betuminosas
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;71;Extração de minério de ferro;7103;Extração de minério de ferro;710301;Extração de minério de ferro
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;71;Extração de minério de ferro;7103;Extração de minério de ferro;710302;Pelotização sinterização e outros beneficiamentos de minério de ferro
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7219;Extração de minério de alumínio;721901;Extração de minério de alumínio
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7219;Extração de minério de alumínio;721902;Beneficiamento de minério de alumínio
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7227;Extração de minério de estanho;722701;Extração de minério de estanho
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7227;Extração de minério de estanho;722702;Beneficiamento de minério de estanho
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7235;Extração de minério de manganês;723501;Extração de minério de manganês
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7235;Extração de minério de manganês;723502;Beneficiamento de minério de manganês
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7243;Extração de minério de metais preciosos;724301;Extração de minério de metais preciosos
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7243;Extração de minério de metais preciosos;724302;Beneficiamento de minério de metais preciosos
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7251;Extração de minerais radioativos;725100;Extração de minerais radioativos
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7294;Extração de minerais metálicos não ferrosos não especificados anteriormente;729401;Extração de minérios de nióbio e titânio
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7294;Extração de minerais metálicos não ferrosos não especificados anteriormente;729402;Extração de minério de tungstênio
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7294;Extração de minerais metálicos não ferrosos não especificados anteriormente;729403;Extração de minério de níquel
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7294;Extração de minerais metálicos não ferrosos não especificados anteriormente;729404;Extração de minérios de cobre chumbo zinco e outros minerais metálicos não ferrosos não especificados anteriormente
B;INDÚSTRIAS EXTRATIVAS;7;EXTRAÇÃO DE MINERAIS METÁLICOS;72;Extração de minerais metálicos não ferrosos;7294;Extração de minerais metálicos não ferrosos não especificados anteriormente;729405;Beneficiamento de minérios de cobre chumbo zinco e outros minerais metálicos não ferrosos não especificados anteriormente
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810001;Extração de ardósia e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810002;Extração de granito e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810003;Extração de mármore e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810004;Extração de calcário e dolomita e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810005;Extração de gesso e caulim
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810006;Extração de areia cascalho ou pedregulho e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810007;Extração de argila e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810008;Extração de saibro e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810009;Extração de basalto e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810010;Beneficiamento de gesso e caulim associado à extração
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;81;Extração de pedra areia e argila;8100;Extração de pedra areia e argila;810099;Extração e britamento de pedras e outros materiais para construção e beneficiamento associado
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8916;Extração de minerais para fabricação de adubos fertilizantes e outros produtos químicos;891600;Extração de minerais para fabricação de adubos fertilizantes e outros produtos químicos
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8924;Extração e refino de sal marinho e salgema;892401;Extração de sal marinho
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8924;Extração e refino de sal marinho e salgema;892402;Extração de salgema
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8924;Extração e refino de sal marinho e salgema;892403;Refino e outros tratamentos do sal
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8932;Extração de gemas (pedras preciosas e semipreciosas);893200;Extração de gemas (pedras preciosas e semipreciosas)
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8991;Extração de minerais não metálicos não especificados anteriormente;899101;Extração de grafita
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8991;Extração de minerais não metálicos não especificados anteriormente;899102;Extração de quartzo
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8991;Extração de minerais não metálicos não especificados anteriormente;899103;Extração de amianto
B;INDÚSTRIAS EXTRATIVAS;8;EXTRAÇÃO DE MINERAIS NÃO METÁLICOS;89;Extração de outros minerais não metálicos;8991;Extração de minerais não metálicos não especificados anteriormente;899199;Extração de outros minerais não metálicos não especificados anteriormente
B;INDÚSTRIAS EXTRATIVAS;9;ATIVIDADES DE APOIO À EXTRAÇÃO DE MINERAIS;91;Atividades de apoio à extração de petróleo e gás natural;9106;Atividades de apoio à extração de petróleo e gás natural;910600;Atividades de apoio à extração de petróleo e gás natural
B;INDÚSTRIAS EXTRATIVAS;9;ATIVIDADES DE APOIO À EXTRAÇÃO DE MINERAIS;99;Atividades de apoio à extração de minerais exceto petróleo e gás natural;9904;Atividades de apoio à extração de minerais exceto petróleo e gás natural;990401;Atividades de apoio à extração de minério de ferro
B;INDÚSTRIAS EXTRATIVAS;9;ATIVIDADES DE APOIO À EXTRAÇÃO DE MINERAIS;99;Atividades de apoio à extração de minerais exceto petróleo e gás natural;9904;Atividades de apoio à extração de minerais exceto petróleo e gás natural;990402;Atividades de apoio à extração de minerais metálicos não ferrosos
B;INDÚSTRIAS EXTRATIVAS;9;ATIVIDADES DE APOIO À EXTRAÇÃO DE MINERAIS;99;Atividades de apoio à extração de minerais exceto petróleo e gás natural;9904;Atividades de apoio à extração de minerais exceto petróleo e gás natural;990403;Atividades de apoio à extração de minerais não metálicos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10112;Abate de reses exceto suínos;1011201;Frigorífico  abate de bovinos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10112;Abate de reses exceto suínos;1011202;Frigorífico  abate de equinos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10112;Abate de reses exceto suínos;1011203;Frigorífico  abate de ovinos e caprinos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10112;Abate de reses exceto suínos;1011204;Frigorífico  abate de bufalinos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10112;Abate de reses exceto suínos;1011205;Matadouro  abate de reses sob contrato exceto abate de suínos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10121;Abate de suínos aves e outros pequenos animais;1012101;Abate de aves
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10121;Abate de suínos aves e outros pequenos animais;1012102;Abate de pequenos animais
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10121;Abate de suínos aves e outros pequenos animais;1012103;Frigorífico  abate de suínos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10121;Abate de suínos aves e outros pequenos animais;1012104;Matadouro  abate de suínos sob contrato
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10139;Fabricação de produtos de carne;1013901;Fabricação de produtos de carne
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;101;Abate e fabricação de produtos de carne;10139;Fabricação de produtos de carne;1013902;Preparação de subprodutos do abate
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;102;Preservação do pescado e fabricação de produtos do pescado;10201;Preservação do pescado e fabricação de produtos do pescado;1020101;Preservação de peixes crustáceos e moluscos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;102;Preservação do pescado e fabricação de produtos do pescado;10201;Preservação do pescado e fabricação de produtos do pescado;1020102;Fabricação de conservas de peixes crustáceos e moluscos
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;103;Fabricação de conservas de frutas legumes e outros vegetais;10317;Fabricação de conservas de frutas;1031700;Fabricação de conservas de frutas
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;103;Fabricação de conservas de frutas legumes e outros vegetais;10325;Fabricação de conservas de legumes e outros vegetais;1032501;Fabricação de conservas de palmito
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;103;Fabricação de conservas de frutas legumes e outros vegetais;10325;Fabricação de conservas de legumes e outros vegetais;1032599;Fabricação de conservas de legumes e outros vegetais exceto palmito
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;103;Fabricação de conservas de frutas legumes e outros vegetais;10333;Fabricação de sucos de frutas hortaliças e legumes;1033301;Fabricação de sucos concentrados de frutas hortaliças e legumes
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;103;Fabricação de conservas de frutas legumes e outros vegetais;10333;Fabricação de sucos de frutas hortaliças e legumes;1033302;Fabricação de sucos de frutas hortaliças e legumes exceto concentrados
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;104;Fabricação de óleos e gorduras vegetais e animais;10414;Fabricação de óleos vegetais em bruto exceto óleo de milho;1041400;Fabricação de óleos vegetais em bruto exceto óleo de milho
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;104;Fabricação de óleos e gorduras vegetais e animais;10422;Fabricação de óleos vegetais refinados exceto óleo de milho;1042200;Fabricação de óleos vegetais refinados exceto óleo de milho
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;104;Fabricação de óleos e gorduras vegetais e animais;10431;Fabricação de margarina e outras gorduras vegetais e de óleos não comestíveis de animais;1043100;Fabricação de margarina e outras gorduras vegetais e de óleos não comestíveis de animais
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;105;Laticínios;10511;Preparação do leite;1051100;Preparação do leite
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;105;Laticínios;10520;Fabricação de laticínios;1052000;Fabricação de laticínios
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;105;Laticínios;10538;Fabricação de sorvetes e outros gelados comestíveis;1053800;Fabricação de sorvetes e outros gelados comestíveis
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;106;Moagem fabricação de produtos amiláceos e de alimentos para animais;10619;Beneficiamento de arroz e fabricação de produtos do arroz;1061901;Beneficiamento de arroz
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;106;Moagem fabricação de produtos amiláceos e de alimentos para animais;10619;Beneficiamento de arroz e fabricação de produtos do arroz;1061902;Fabricação de produtos do arroz
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;106;Moagem fabricação de produtos amiláceos e de alimentos para animais;10627;Moagem de trigo e fabricação de derivados;1062700;Moagem de trigo e fabricação de derivados
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;106;Moagem fabricação de produtos amiláceos e de alimentos para animais;10635;Fabricação de farinha de mandioca e derivados;1063500;Fabricação de farinha de mandioca e derivados
C;INDÚSTRIAS DE TRANSFORMAÇÃO;10;FABRICAÇÃO DE PRODUTOS ALIMENTÍCIOS;106;Moagem fabricação de produtos amiláceos e de alimentos para animais;10643;Fabricação de farinha de milho e derivados exceto óleos de milho;1064300;Fabricação de farinha de milho e derivados exceto óleos de milho
